Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
09/01/2021,Maritimes,GB+DR+MM,6022940860,AO MANUF.,-0.009,518631.0512,471306.5739,165326.2607,147741.4745,81.10031791,83.89688059,6000.491338,5262.198788,2.964356448,2.973678323,2.983000199,2.973678323,2.76859706,3.020287701,0.083896881,0.046609378
09/01/2021,Maritimes,GB+DR+MM,5677925176,AO MANUF.,-0.009,313262.5624,270226.2593,69809.66215,61299.7219,66.18531691,64.32094179,4401.789668,3916.119949,4.185522154,4.110947149,4.334672164,4.185522154,3.710106497,3.747394,0.223725015,0.158471886
09/01/2021,Maritimes,GB+DR+MM,4150080502,A,0.003,303060.719,291837.6268,71683.76585,67935.22368,94.05646856,94.05646856,3141.094148,3026.462827,4.144363146,4.212945987,4.60484794,4.595050391,3.801448937,3.899424426,0.558460282,0.548662733
09/01/2021,Maritimes,GB+DR+MM,5700000940,G,0.003,279372.1114,290716.123,58839.70709,59665.14722,88.93631037,88.93631037,2898.767866,3013.643934,4.400494524,4.511664912,4.71547729,4.6228353,3.872435181,3.900227778,0.352039562,0.138962985
09/01/2021,Maritimes,GB+DR+MM,5700000912,G,0.003,268398.6677,183238.4448,62194.27355,40944.05389,83.37779097,81.52495117,2973.807878,2077.033415,4.002133967,4.150361151,4.428287121,4.261531539,3.650094405,3.88169938,0.509530945,0.27792597
09/01/2021,Maritimes,GB+DR+MM,2100002685,AO MANUF.,-0.009,228412.5513,223234.3571,50471.13845,49387.43993,52.77140636,51.82905982,4086.956954,4057.744211,4.268829836,4.259406371,4.278253302,4.287676767,2.836463092,2.34644289,0.009423465,0.009423465
09/01/2021,Maritimes,GB+DR+MM,5677925177,AO MANUF.,-0.009,215994.3086,196429.3097,48265.1052,44724.70924,65.02191141,65.02191141,3132.359906,2853.42533,4.221712509,4.13690132,4.381911421,4.231135975,3.769386169,3.722268842,0.254433566,0.179045843
09/01/2021,Maritimes,GB+DR+MM,77034303816,AO MANUF.,-0.009,179255.044,180957.8642,51684.8808,55317.62672,65.96425795,65.96425795,2543.393317,2568.836674,3.269942501,3.081473193,3.269942501,3.138013986,2.412407148,2.836463092,0,0.179045843
09/01/2021,Maritimes,GB+DR+MM,5700000060,G,0.003,165126.9358,106379.8707,46974.12101,30913.70563,61.14371338,50.02667458,2518.009287,1975.127226,3.260998047,3.186884455,3.270262246,3.242469649,2.084444774,2.102973172,0.009264199,0.046320995
09/01/2021,Maritimes,GB+DR+MM,5700000913,G,0.003,164188.4724,147513.8406,56305.94866,50012.77829,80.59853127,83.37779097,1885.264496,1648.101002,2.705146107,2.732938704,2.742202903,2.732938704,2.538390525,1.797254605,0.18528398,0
