Period,Region,Channel,SKU ID,Manufacturer,%,Curr $ Vol,YAGO $ Vol,Curr Vol,YAGO Vol,Curr Avg AC Dist,YAGO Avg AC Dist,Curr $SPPD,YAGO $SPPD,Curr Avg Price/Unit,YAGO Avg Price/Unit,Curr Avg Regular Unit Price,YAGO Avg Regular Unit Price,Curr Avg TPR Unit Price,YAGO Avg TPR Unit Price,Curr % Vold Sold (Any TPR),YAGO % Vol Sold (Any TPR)
03/01/2021,West,GB+DR+MM,4150080502,A,-0.00211,2701836.445,2529746.582,648470.0928,598211.9143,105.4344339,105.4344339,28211.399,26302.59644,4.579808224,4.645704745,4.854377062,5.063049379,4.360153153,4.3491704,0.626016951,0.647982459
03/01/2021,West,GB+DR+MM,5700000912,G,0.013715,2658115.69,2468496.834,548325.0509,506169.9523,104.0064114,104.0064114,27744.79363,25688.50021,5.254490574,5.286992578,5.536174605,5.449502595,4.66945451,4.799462524,0.357522039,0.27085003
03/01/2021,West,GB+DR+MM,5700000940,G,0.013715,2306800.45,2610493.754,479299.4626,536314.4772,104.0064114,104.0064114,24025.48102,27148.92357,5.211154569,5.276158576,5.427834593,5.395332589,4.810296525,4.918636537,0.379190041,0.281684031
03/01/2021,West,GB+DR+MM,67070045037,AO MANUF.,0.01477,1932300.884,1971262.826,297338.8646,325666.674,45.35732507,38.87770721,45532.27476,54722.53277,7.019586023,6.533614683,7.375965006,7.105980928,6.393222963,6.026044617,0.388777072,0.561566882
03/01/2021,West,GB+DR+MM,5620080506,A,-0.00211,1643090.218,1615865.071,224880.6648,216092.2654,97.74650646,98.84478181,18490.56385,17956.80203,8.028392834,8.215099644,8.368858193,8.401806454,7.347462115,7.687927474,0.37341362,0.296534345
03/01/2021,West,GB+DR+MM,5972100003,B,0.00422,1373113.46,1374778.142,425005.3229,428036.1998,102.7053225,103.7751696,14238.59518,14228.96655,3.455606163,3.434209221,3.605384758,3.551892403,3.166747443,3.209541328,0.374446488,0.363748017
03/01/2021,West,GB+DR+MM,5620078067,A,-0.00211,1300669.929,1148040.406,321277.3909,275879.0809,103.2378832,103.2378832,13818.5005,12200.7409,4.448015182,4.56882547,4.53587721,4.865359816,4.360153153,4.327204893,0.571103184,0.604051444
03/01/2021,West,GB+DR+MM,5900000624,AO MANUF.,0.01477,1228333.6,1241306.875,325249.8186,354306.5849,75.59554179,78.83535072,17438.81155,17024.11601,4.082159257,3.77977709,4.168554162,3.898570084,3.725780274,3.542191101,0.226786625,0.34557962
03/01/2021,West,GB+DR+MM,5700000913,G,0.013715,1221151.193,1216755.839,413783.0072,408209.997,91.00560994,91.00560994,14621.568,14534.89599,3.196030349,3.228532353,3.217698351,3.239366354,3.087690337,3.131026342,0.162510018,0.097506011
03/01/2021,West,GB+DR+MM,5700000060,G,0.013715,1011764.619,722422.0329,282182.3948,205508.0016,70.42100769,62.83720686,15613.96251,12528.43897,3.889406425,3.813568417,3.93274243,3.791900414,2.47015227,3.878572424,0.032502004,0.162510018
